iter	Logloss
3914	0.0002485792783
3915	0.0002485792783
3916	0.0002485792783
3917	0.0002485792783
3918	0.0002485792783
3919	0.0002485792783
3920	0.0002485792783
3921	0.0002485792783
3922	0.0002485792783
3923	0.0002485792783
3924	0.0002485792783
3925	0.0002485792783
3926	0.0002485792783
3927	0.0002485792783
3928	0.0002485792783
3929	0.0002485792783
3930	0.0002485792783
3931	0.0002485792783
3932	0.0002485792783
3933	0.0002485792783
3934	0.0002485792783
3935	0.0002485792783
3936	0.0002485792783
3937	0.0002485792783
3938	0.0002485792783
3939	0.0002485792783
3940	0.0002485792783
3941	0.0002485792783
3942	0.0002485792783
3943	0.0002485792783
3944	0.0002485792783
3945	0.0002485792783
3946	0.0002485792783
3947	0.0002485792783
3948	0.0002485792783
3949	0.0002485792783
3950	0.0002485792783
3951	0.0002485792783
3952	0.0002485792783
3953	0.0002485792783
3954	0.0002485792783
3955	0.0002485792783
3956	0.0002485792783
3957	0.0002485792783
3958	0.0002485792783
3959	0.0002485792783
3960	0.0002485792783
3961	0.0002485792783
3962	0.0002485792783
3963	0.0002485792783
3964	0.0002485792783
3965	0.0002485792783
3966	0.0002485792783
3967	0.0002485792783
3968	0.0002485792783
3969	0.0002485792783
3970	0.0002485792783
3971	0.0002485792783
3972	0.0002485792783
3973	0.0002485792783
3974	0.0002485792783
3975	0.0002485792783
3976	0.0002485792783
3977	0.0002485792783
3978	0.0002485792783
3979	0.0002485792783
3980	0.0002485792783
3981	0.0002485792783
3982	0.0002485792783
3983	0.0002485792783
3984	0.0002485792783
3985	0.0002485792783
3986	0.0002485792783
3987	0.0002485792783
3988	0.0002485792783
3989	0.0002485792783
3990	0.0002485792783
3991	0.0002485792783
3992	0.0002485792783
3993	0.0002485792783
3994	0.0002485792783
3995	0.0002485792783
3996	0.0002485792783
3997	0.0002485792783
3998	0.0002485792783
3999	0.0002485792783
4000	0.0002485792783
4001	0.0002485792783
4002	0.0002485792783
4003	0.0002485792783
4004	0.0002485792783
4005	0.0002485792783
4006	0.0002485792783
4007	0.0002485792783
4008	0.0002485792783
4009	0.0002485792783
4010	0.0002485792783
4011	0.0002485792783
4012	0.0002485792783
4013	0.0002485792783
4014	0.0002485792783
4015	0.0002485792783
4016	0.0002485792783
4017	0.0002485792783
4018	0.0002485792783
4019	0.0002485792783
4020	0.0002485792783
4021	0.0002485792783
4022	0.0002485792783
4023	0.0002485792783
4024	0.0002485792783
4025	0.0002485792783
4026	0.0002485792783
4027	0.0002485792783
4028	0.0002485792783
4029	0.0002485792783
4030	0.0002485792783
4031	0.0002485792783
4032	0.0002485792783
4033	0.0002485792783
4034	0.0002485792783
4035	0.0002485792783
4036	0.0002485792783
4037	0.0002485792783
4038	0.0002485792783
4039	0.0002485792783
4040	0.0002485792783
4041	0.0002485792783
4042	0.0002485792783
4043	0.0002485792783
4044	0.0002485792783
4045	0.0002485792783
4046	0.0002485792783
4047	0.0002485792783
4048	0.0002485792783
4049	0.0002485792783
4050	0.0002485792783
4051	0.0002485792783
4052	0.0002485792783
4053	0.0002485792783
4054	0.0002485792783
4055	0.0002485792783
4056	0.0002485792783
4057	0.0002485792783
4058	0.0002485792783
4059	0.0002485792783
4060	0.0002485792783
4061	0.0002485792783
4062	0.0002485792783
4063	0.0002485792783
4064	0.0002485792783
4065	0.0002485792783
4066	0.0002485792783
4067	0.0002485792783
4068	0.0002485792783
4069	0.0002485792783
4070	0.0002485792783
4071	0.0002485792783
4072	0.0002485792783
4073	0.0002485792783
4074	0.0002485792783
4075	0.0002485792783
4076	0.0002485792783
4077	0.0002485792783
4078	0.0002485792783
4079	0.0002485792783
4080	0.0002485792783
4081	0.0002485792783
4082	0.0002485792783
4083	0.0002485792783
4084	0.0002485792783
4085	0.0002485792783
4086	0.0002485792783
4087	0.0002485792783
4088	0.0002485792783
4089	0.0002485792783
4090	0.0002485792783
4091	0.0002485792783
4092	0.0002485792783
4093	0.0002485792783
4094	0.0002485792783
4095	0.0002485792783
4096	0.0002485792783
4097	0.0002485792783
4098	0.0002485792783
4099	0.0002485792783
4100	0.0002485792783
4101	0.0002485792783
4102	0.0002485792783
4103	0.0002485792783
4104	0.0002485792783
4105	0.0002485792783
4106	0.0002485792783
4107	0.0002485792783
4108	0.0002485792783
4109	0.0002485792783
4110	0.0002485792783
4111	0.0002485792783
4112	0.0002485792783
4113	0.0002485792783
4114	0.0002485792783
4115	0.0002485792783
4116	0.0002485792783
4117	0.0002485792783
4118	0.0002485792783
4119	0.0002485792783
4120	0.0002485792783
4121	0.0002485792783
4122	0.0002485792783
4123	0.0002485792783
4124	0.0002485792783
4125	0.0002485792783
4126	0.0002485792783
4127	0.0002485792783
4128	0.0002485792783
4129	0.0002485792783
4130	0.0002485792783
4131	0.0002485792783
4132	0.0002485792783
4133	0.0002485792783
4134	0.0002485792783
4135	0.0002485792783
4136	0.0002485792783
4137	0.0002485792783
4138	0.0002485792783
4139	0.0002485792783
4140	0.0002485792783
4141	0.0002485792783
4142	0.0002485792783
4143	0.0002485792783
4144	0.0002485792783
4145	0.0002485792783
4146	0.0002485792783
4147	0.0002485792783
4148	0.0002485792783
4149	0.0002485792783
4150	0.0002485792783
4151	0.0002485792783
4152	0.0002485792783
4153	0.0002485792783
4154	0.0002485792783
4155	0.0002485792783
4156	0.0002485792783
4157	0.0002485792783
4158	0.0002485792783
4159	0.0002485792783
4160	0.0002485792783
4161	0.0002485792783
4162	0.0002485792783
4163	0.0002485792783
4164	0.0002485792783
4165	0.0002485792783
4166	0.0002485792783
4167	0.0002485792783
4168	0.0002485792783
4169	0.0002485792783
4170	0.0002485792783
4171	0.0002485792783
4172	0.0002485792783
4173	0.0002485792783
4174	0.0002485792783
4175	0.0002485792783
4176	0.0002485792783
4177	0.0002485792783
4178	0.0002485792783
4179	0.0002485792783
4180	0.0002485792783
4181	0.0002485792783
4182	0.0002485792783
4183	0.0002485792783
4184	0.0002485792783
4185	0.0002485792783
4186	0.0002485792783
4187	0.0002485792783
4188	0.0002485792783
4189	0.0002485792783
4190	0.0002485792783
4191	0.0002485792783
4192	0.0002485792783
4193	0.0002485792783
4194	0.0002485792783
4195	0.0002485792783
4196	0.0002485792783
4197	0.0002485792783
4198	0.0002485792783
4199	0.0002485792783
4200	0.0002485792783
4201	0.0002485792783
4202	0.0002485792783
4203	0.0002485792783
4204	0.0002485792783
4205	0.0002485792783
4206	0.0002485792783
4207	0.0002485792783
4208	0.0002485792783
4209	0.0002485792783
4210	0.0002485792783
4211	0.0002485792783
4212	0.0002485792783
4213	0.0002485792783
4214	0.0002485792783
4215	0.0002485792783
4216	0.0002485792783
4217	0.0002485792783
4218	0.0002485792783
4219	0.0002485792783
4220	0.0002485792783
4221	0.0002485792783
4222	0.0002485792783
4223	0.0002485792783
4224	0.0002485792783
4225	0.0002485792783
4226	0.0002485792783
4227	0.0002485792783
4228	0.0002485792783
4229	0.0002485792783
4230	0.0002485792783
4231	0.0002485792783
4232	0.0002485792783
4233	0.0002485792783
4234	0.0002485792783
4235	0.0002485792783
4236	0.0002485792783
4237	0.0002485792783
4238	0.0002485792783
4239	0.0002485792783
4240	0.0002485792783
4241	0.0002485792783
4242	0.0002485792783
4243	0.0002485792783
4244	0.0002485792783
4245	0.0002485792783
4246	0.0002485792783
4247	0.0002485792783
4248	0.0002485792783
4249	0.0002485792783
4250	0.0002485792783
4251	0.0002485792783
4252	0.0002485792783
4253	0.0002485792783
4254	0.0002485792783
4255	0.0002485792783
4256	0.0002485792783
4257	0.0002485792783
4258	0.0002485792783
4259	0.0002485792783
4260	0.0002485792783
4261	0.0002485792783
4262	0.0002485792783
4263	0.0002485792783
4264	0.0002485792783
4265	0.0002485792783
4266	0.0002485792783
4267	0.0002485792783
4268	0.0002485792783
4269	0.0002485792783
4270	0.0002485792783
4271	0.0002485792783
4272	0.0002485792783
4273	0.0002485792783
4274	0.0002485792783
4275	0.0002485792783
4276	0.0002485792783
4277	0.0002485792783
4278	0.0002485792783
4279	0.0002485792783
4280	0.0002485792783
4281	0.0002485792783
4282	0.0002485792783
4283	0.0002485792783
4284	0.0002485792783
4285	0.0002485792783
4286	0.0002485792783
4287	0.0002485792783
4288	0.0002485792783
4289	0.0002485792783
4290	0.0002485792783
4291	0.0002485792783
4292	0.0002485792783
4293	0.0002485792783
4294	0.0002485792783
4295	0.0002485792783
4296	0.0002485792783
4297	0.0002485792783
4298	0.0002485792783
4299	0.0002485792783
4300	0.0002485792783
4301	0.0002485792783
4302	0.0002485792783
4303	0.0002485792783
4304	0.0002485792783
4305	0.0002485792783
4306	0.0002485792783
4307	0.0002485792783
4308	0.0002485792783
4309	0.0002485792783
4310	0.0002485792783
4311	0.0002485792783
4312	0.0002485792783
4313	0.0002485792783
4314	0.0002485792783
4315	0.0002485792783
4316	0.0002485792783
4317	0.0002485792783
4318	0.0002485792783
4319	0.0002485792783
4320	0.0002485792783
4321	0.0002485792783
4322	0.0002485792783
4323	0.0002485792783
4324	0.0002485792783
4325	0.0002485792783
4326	0.0002485792783
4327	0.0002485792783
4328	0.0002485792783
4329	0.0002485792783
4330	0.0002485792783
4331	0.0002485792783
4332	0.0002485792783
4333	0.0002485792783
4334	0.0002485792783
4335	0.0002485792783
4336	0.0002485792783
4337	0.0002485792783
4338	0.0002485792783
4339	0.0002485792783
4340	0.0002485792783
4341	0.0002485792783
4342	0.0002485792783
4343	0.0002485792783
4344	0.0002485792783
4345	0.0002485792783
4346	0.0002485792783
4347	0.0002485792783
4348	0.0002485792783
4349	0.0002485792783
4350	0.0002485792783
4351	0.0002485792783
4352	0.0002485792783
4353	0.0002485792783
4354	0.0002485792783
4355	0.0002485792783
4356	0.0002485792783
4357	0.0002485792783
4358	0.0002485792783
4359	0.0002485792783
4360	0.0002485792783
4361	0.0002485792783
4362	0.0002485792783
4363	0.0002485792783
4364	0.0002485792783
4365	0.0002485792783
4366	0.0002485792783
4367	0.0002485792783
4368	0.0002485792783
4369	0.0002485792783
4370	0.0002485792783
4371	0.0002485792783
4372	0.0002485792783
4373	0.0002485792783
4374	0.0002485792783
4375	0.0002485792783
4376	0.0002485792783
4377	0.0002485792783
4378	0.0002485792783
4379	0.0002485792783
4380	0.0002485792783
4381	0.0002485792783
4382	0.0002485792783
4383	0.0002485792783
4384	0.0002485792783
4385	0.0002485792783
4386	0.0002485792783
4387	0.0002485792783
4388	0.0002485792783
4389	0.0002485792783
4390	0.0002485792783
4391	0.0002485792783
4392	0.0002485792783
4393	0.0002485792783
4394	0.0002485792783
4395	0.0002485792783
4396	0.0002485792783
4397	0.0002485792783
4398	0.0002485792783
4399	0.0002485792783
4400	0.0002485792783
4401	0.0002485792783
4402	0.0002485792783
4403	0.0002485792783
4404	0.0002485792783
4405	0.0002485792783
4406	0.0002485792783
4407	0.0002485792783
4408	0.0002485792783
4409	0.0002485792783
4410	0.0002485792783
4411	0.0002485792783
4412	0.0002485792783
4413	0.0002485792783
4414	0.0002485792783
4415	0.0002485792783
4416	0.0002485792783
4417	0.0002485792783
4418	0.0002485792783
4419	0.0002485792783
4420	0.0002485792783
4421	0.0002485792783
4422	0.0002485792783
4423	0.0002485792783
4424	0.0002485792783
4425	0.0002485792783
4426	0.0002485792783
4427	0.0002485792783
4428	0.0002485792783
4429	0.0002485792783
4430	0.0002485792783
4431	0.0002485792783
4432	0.0002485792783
4433	0.0002485792783
4434	0.0002485792783
4435	0.0002485792783
4436	0.0002485792783
4437	0.0002485792783
4438	0.0002485792783
4439	0.0002485792783
4440	0.0002485792783
4441	0.0002485792783
4442	0.0002485792783
4443	0.0002485792783
4444	0.0002485792783
4445	0.0002485792783
4446	0.0002485792783
4447	0.0002485792783
4448	0.0002485792783
4449	0.0002485792783
4450	0.0002485792783
4451	0.0002485792783
4452	0.0002485792783
4453	0.0002485792783
4454	0.0002485792783
4455	0.0002485792783
4456	0.0002485792783
4457	0.0002485792783
4458	0.0002485792783
4459	0.0002485792783
4460	0.0002485792783
4461	0.0002485792783
4462	0.0002485792783
4463	0.0002485792783
4464	0.0002485792783
4465	0.0002485792783
4466	0.0002485792783
4467	0.0002485792783
4468	0.0002485792783
4469	0.0002485792783
4470	0.0002485792783
4471	0.0002485792783
4472	0.0002485792783
4473	0.0002485792783
4474	0.0002485792783
4475	0.0002485792783
4476	0.0002485792783
4477	0.0002485792783
4478	0.0002485792783
4479	0.0002485792783
4480	0.0002485792783
4481	0.0002485792783
4482	0.0002485792783
4483	0.0002485792783
4484	0.0002485792783
4485	0.0002485792783
4486	0.0002485792783
4487	0.0002485792783
4488	0.0002485792783
4489	0.0002485792783
4490	0.0002485792783
4491	0.0002485792783
4492	0.0002485792783
4493	0.0002485792783
4494	0.0002485792783
4495	0.0002485792783
4496	0.0002485792783
4497	0.0002485792783
4498	0.0002485792783
4499	0.0002485792783
4500	0.0002485792783
4501	0.0002485792783
4502	0.0002485792783
4503	0.0002485792783
4504	0.0002485792783
4505	0.0002485792783
4506	0.0002485792783
4507	0.0002485792783
4508	0.0002485792783
4509	0.0002485792783
4510	0.0002485792783
4511	0.0002485792783
4512	0.0002485792783
4513	0.0002485792783
4514	0.0002485792783
4515	0.0002485792783
4516	0.0002485792783
4517	0.0002485792783
4518	0.0002485792783
4519	0.0002485792783
4520	0.0002485792783
4521	0.0002485792783
4522	0.0002485792783
4523	0.0002485792783
4524	0.0002485792783
4525	0.0002485792783
4526	0.0002485792783
4527	0.0002485792783
4528	0.0002485792783
4529	0.0002485792783
4530	0.0002485792783
4531	0.0002485792783
4532	0.0002485792783
4533	0.0002485792783
4534	0.0002485792783
4535	0.0002485792783
4536	0.0002485792783
4537	0.0002485792783
4538	0.0002485792783
4539	0.0002485792783
4540	0.0002485792783
4541	0.0002485792783
4542	0.0002485792783
4543	0.0002485792783
4544	0.0002485792783
4545	0.0002485792783
4546	0.0002485792783
4547	0.0002485792783
4548	0.0002485792783
4549	0.0002485792783
4550	0.0002485792783
4551	0.0002485792783
4552	0.0002485792783
4553	0.0002485792783
4554	0.0002485792783
4555	0.0002485792783
4556	0.0002485792783
4557	0.0002485792783
4558	0.0002485792783
4559	0.0002485792783
4560	0.0002485792783
4561	0.0002485792783
4562	0.0002485792783
4563	0.0002485792783
4564	0.0002485792783
4565	0.0002485792783
4566	0.0002485792783
4567	0.0002485792783
4568	0.0002485792783
4569	0.0002485792783
4570	0.0002485792783
4571	0.0002485792783
4572	0.0002485792783
4573	0.0002485792783
4574	0.0002485792783
4575	0.0002485792783
4576	0.0002485792783
4577	0.0002485792783
4578	0.0002485792783
4579	0.0002485792783
4580	0.0002485792783
4581	0.0002485792783
4582	0.0002485792783
4583	0.0002485792783
4584	0.0002485792783
4585	0.0002485792783
4586	0.0002485792783
4587	0.0002485792783
4588	0.0002485792783
4589	0.0002485792783
4590	0.0002485792783
4591	0.0002485792783
4592	0.0002485792783
4593	0.0002485792783
4594	0.0002485792783
4595	0.0002485792783
4596	0.0002485792783
4597	0.0002485792783
4598	0.0002485792783
4599	0.0002485792783
4600	0.0002485792783
4601	0.0002485792783
4602	0.0002485792783
4603	0.0002485792783
4604	0.0002485792783
4605	0.0002485792783
4606	0.0002485792783
4607	0.0002485792783
4608	0.0002485792783
4609	0.0002485792783
4610	0.0002485792783
4611	0.0002485792783
4612	0.0002485792783
4613	0.0002485792783
4614	0.0002485792783
4615	0.0002485792783
4616	0.0002485792783
4617	0.0002485792783
4618	0.0002485792783
4619	0.0002485792783
4620	0.0002485792783
4621	0.0002485792783
4622	0.0002485792783
4623	0.0002485792783
4624	0.0002485792783
4625	0.0002485792783
4626	0.0002485792783
4627	0.0002485792783
4628	0.0002485792783
4629	0.0002485792783
4630	0.0002485792783
4631	0.0002485792783
4632	0.0002485792783
4633	0.0002485792783
4634	0.0002485792783
4635	0.0002485792783
4636	0.0002485792783
4637	0.0002485792783
4638	0.0002485792783
4639	0.0002485792783
4640	0.0002485792783
4641	0.0002485792783
4642	0.0002485792783
4643	0.0002485792783
4644	0.0002485792783
4645	0.0002485792783
4646	0.0002485792783
4647	0.0002485792783
4648	0.0002485792783
4649	0.0002485792783
4650	0.0002485792783
4651	0.0002485792783
4652	0.0002485792783
4653	0.0002485792783
4654	0.0002485792783
4655	0.0002485792783
4656	0.0002485792783
4657	0.0002485792783
4658	0.0002485792783
4659	0.0002485792783
4660	0.0002485792783
4661	0.0002485792783
4662	0.0002485792783
4663	0.0002485792783
4664	0.0002485792783
4665	0.0002485792783
4666	0.0002485792783
4667	0.0002485792783
4668	0.0002485792783
4669	0.0002485792783
4670	0.0002485792783
4671	0.0002485792783
4672	0.0002485792783
4673	0.0002485792783
4674	0.0002485792783
4675	0.0002485792783
4676	0.0002485792783
4677	0.0002485792783
4678	0.0002485792783
4679	0.0002485792783
4680	0.0002485792783
4681	0.0002485792783
4682	0.0002485792783
4683	0.0002485792783
4684	0.0002485792783
4685	0.0002485792783
4686	0.0002485792783
4687	0.0002485792783
4688	0.0002485792783
4689	0.0002485792783
4690	0.0002485792783
4691	0.0002485792783
4692	0.0002485792783
4693	0.0002485792783
4694	0.0002485792783
4695	0.0002485792783
4696	0.0002485792783
4697	0.0002485792783
4698	0.0002485792783
4699	0.0002485792783
4700	0.0002485792783
4701	0.0002485792783
4702	0.0002485792783
4703	0.0002485792783
4704	0.0002485792783
4705	0.0002485792783
4706	0.0002485792783
4707	0.0002485792783
4708	0.0002485792783
4709	0.0002485792783
4710	0.0002485792783
4711	0.0002485792783
4712	0.0002485792783
4713	0.0002485792783
4714	0.0002485792783
4715	0.0002485792783
4716	0.0002485792783
4717	0.0002485792783
4718	0.0002485792783
4719	0.0002485792783
4720	0.0002485792783
4721	0.0002485792783
4722	0.0002485792783
4723	0.0002485792783
4724	0.0002485792783
4725	0.0002485792783
4726	0.0002485792783
4727	0.0002485792783
4728	0.0002485792783
4729	0.0002485792783
4730	0.0002485792783
4731	0.0002485792783
4732	0.0002485792783
4733	0.0002485792783
4734	0.0002485792783
4735	0.0002485792783
4736	0.0002485792783
4737	0.0002485792783
4738	0.0002485792783
4739	0.0002485792783
4740	0.0002485792783
4741	0.0002485792783
4742	0.0002485792783
4743	0.0002485792783
4744	0.0002485792783
4745	0.0002485792783
4746	0.0002485792783
4747	0.0002485792783
4748	0.0002485792783
4749	0.0002485792783
4750	0.0002485792783
4751	0.0002485792783
4752	0.0002485792783
4753	0.0002485792783
4754	0.0002485792783
4755	0.0002485792783
4756	0.0002485792783
4757	0.0002485792783
4758	0.0002485792783
4759	0.0002485792783
4760	0.0002485792783
4761	0.0002485792783
4762	0.0002485792783
4763	0.0002485792783
4764	0.0002485792783
4765	0.0002485792783
4766	0.0002485792783
4767	0.0002485792783
4768	0.0002485792783
4769	0.0002485792783
4770	0.0002485792783
4771	0.0002485792783
4772	0.0002485792783
4773	0.0002485792783
4774	0.0002485792783
4775	0.0002485792783
4776	0.0002485792783
4777	0.0002485792783
4778	0.0002485792783
4779	0.0002485792783
4780	0.0002485792783
4781	0.0002485792783
4782	0.0002485792783
4783	0.0002485792783
4784	0.0002485792783
4785	0.0002485792783
4786	0.0002485792783
4787	0.0002485792783
4788	0.0002485792783
4789	0.0002485792783
4790	0.0002485792783
4791	0.0002485792783
4792	0.0002485792783
4793	0.0002485792783
4794	0.0002485792783
4795	0.0002485792783
4796	0.0002485792783
4797	0.0002485792783
4798	0.0002485792783
4799	0.0002485792783
4800	0.0002485792783
4801	0.0002485792783
4802	0.0002485792783
4803	0.0002485792783
4804	0.0002485792783
4805	0.0002485792783
4806	0.0002485792783
4807	0.0002485792783
4808	0.0002485792783
4809	0.0002485792783
4810	0.0002485792783
4811	0.0002485792783
4812	0.0002485792783
4813	0.0002485792783
4814	0.0002485792783
4815	0.0002485792783
4816	0.0002485792783
4817	0.0002485792783
4818	0.0002485792783
4819	0.0002485792783
4820	0.0002485792783
4821	0.0002485792783
4822	0.0002485792783
4823	0.0002485792783
4824	0.0002485792783
4825	0.0002485792783
4826	0.0002485792783
4827	0.0002485792783
4828	0.0002485792783
4829	0.0002485792783
4830	0.0002485792783
4831	0.0002485792783
4832	0.0002485792783
4833	0.0002485792783
4834	0.0002485792783
4835	0.0002485792783
4836	0.0002485792783
4837	0.0002485792783
4838	0.0002485792783
4839	0.0002485792783
4840	0.0002485792783
4841	0.0002485792783
4842	0.0002485792783
4843	0.0002485792783
4844	0.0002485792783
4845	0.0002485792783
4846	0.0002485792783
4847	0.0002485792783
4848	0.0002485792783
4849	0.0002485792783
4850	0.0002485792783
4851	0.0002485792783
4852	0.0002485792783
4853	0.0002485792783
4854	0.0002485792783
4855	0.0002485792783
4856	0.0002485792783
4857	0.0002485792783
4858	0.0002485792783
4859	0.0002485792783
4860	0.0002485792783
4861	0.0002485792783
4862	0.0002485792783
4863	0.0002485792783
4864	0.0002485792783
4865	0.0002485792783
4866	0.0002485792783
4867	0.0002485792783
4868	0.0002485792783
4869	0.0002485792783
4870	0.0002485792783
4871	0.0002485792783
4872	0.0002485792783
4873	0.0002485792783
4874	0.0002485792783
4875	0.0002485792783
4876	0.0002485792783
4877	0.0002485792783
4878	0.0002485792783
4879	0.0002485792783
4880	0.0002485792783
4881	0.0002485792783
4882	0.0002485792783
4883	0.0002485792783
4884	0.0002485792783
4885	0.0002485792783
4886	0.0002485792783
4887	0.0002485792783
4888	0.0002485792783
4889	0.0002485792783
4890	0.0002485792783
4891	0.0002485792783
4892	0.0002485792783
4893	0.0002485792783
4894	0.0002485792783
4895	0.0002485792783
4896	0.0002485792783
4897	0.0002485792783
4898	0.0002485792783
4899	0.0002485792783
4900	0.0002485792783
4901	0.0002485792783
4902	0.0002485792783
4903	0.0002485792783
4904	0.0002485792783
4905	0.0002485792783
4906	0.0002485792783
4907	0.0002485792783
4908	0.0002485792783
4909	0.0002485792783
4910	0.0002485792783
4911	0.0002485792783
4912	0.0002485792783
4913	0.0002485792783
4914	0.0002485792783
4915	0.0002485792783
4916	0.0002485792783
4917	0.0002485792783
4918	0.0002485792783
4919	0.0002485792783
4920	0.0002485792783
4921	0.0002485792783
4922	0.0002485792783
4923	0.0002485792783
4924	0.0002485792783
4925	0.0002485792783
4926	0.0002485792783
4927	0.0002485792783
4928	0.0002485792783
4929	0.0002485792783
4930	0.0002485792783
4931	0.0002485792783
4932	0.0002485792783
4933	0.0002485792783
4934	0.0002485792783
4935	0.0002485792783
4936	0.0002485792783
4937	0.0002485792783
4938	0.0002485792783
4939	0.0002485792783
4940	0.0002485792783
4941	0.0002485792783
4942	0.0002485792783
4943	0.0002485792783
4944	0.0002485792783
4945	0.0002485792783
4946	0.0002485792783
4947	0.0002485792783
4948	0.0002485792783
4949	0.0002485792783
4950	0.0002485792783
4951	0.0002485792783
4952	0.0002485792783
4953	0.0002485792783
4954	0.0002485792783
4955	0.0002485792783
4956	0.0002485792783
4957	0.0002485792783
4958	0.0002485792783
4959	0.0002485792783
4960	0.0002485792783
4961	0.0002485792783
4962	0.0002485792783
4963	0.0002485792783
4964	0.0002485792783
4965	0.0002485792783
4966	0.0002485792783
4967	0.0002485792783
4968	0.0002485792783
4969	0.0002485792783
4970	0.0002485792783
4971	0.0002485792783
4972	0.0002485792783
4973	0.0002485792783
4974	0.0002485792783
4975	0.0002485792783
4976	0.0002485792783
4977	0.0002485792783
4978	0.0002485792783
4979	0.0002485792783
4980	0.0002485792783
4981	0.0002485792783
4982	0.0002485792783
4983	0.0002485792783
4984	0.0002485792783
4985	0.0002485792783
4986	0.0002485792783
4987	0.0002485792783
4988	0.0002485792783
4989	0.0002485792783
4990	0.0002485792783
4991	0.0002485792783
4992	0.0002485792783
4993	0.0002485792783
4994	0.0002485792783
4995	0.0002485792783
4996	0.0002485792783
4997	0.0002485792783
4998	0.0002485792783
4999	0.0002485792783
5000	0.0002485792783
5001	0.0002485792783
5002	0.0002485792783
5003	0.0002485792783
5004	0.0002485792783
5005	0.0002485792783
5006	0.0002485792783
5007	0.0002485792783
5008	0.0002485792783
5009	0.0002485792783
5010	0.0002485792783
5011	0.0002485792783
5012	0.0002485792783
5013	0.0002485792783
5014	0.0002485792783
5015	0.0002485792783
5016	0.0002485792783
5017	0.0002485792783
5018	0.0002485792783
5019	0.0002485792783
5020	0.0002485792783
5021	0.0002485792783
5022	0.0002485792783
5023	0.0002485792783
5024	0.0002485792783
5025	0.0002485792783
5026	0.0002485792783
5027	0.0002485792783
5028	0.0002485792783
5029	0.0002485792783
5030	0.0002485792783
5031	0.0002485792783
5032	0.0002485792783
5033	0.0002485792783
5034	0.0002485792783
5035	0.0002485792783
5036	0.0002485792783
5037	0.0002485792783
5038	0.0002485792783
5039	0.0002485792783
5040	0.0002485792783
5041	0.0002485792783
5042	0.0002485792783
5043	0.0002485792783
5044	0.0002485792783
5045	0.0002485792783
5046	0.0002485792783
5047	0.0002485792783
5048	0.0002485792783
5049	0.0002485792783
5050	0.0002485792783
5051	0.0002485792783
5052	0.0002485792783
5053	0.0002485792783
5054	0.0002485792783
5055	0.0002485792783
5056	0.0002485792783
5057	0.0002485792783
5058	0.0002485792783
5059	0.0002485792783
5060	0.0002485792783
5061	0.0002485792783
5062	0.0002485792783
5063	0.0002485792783
5064	0.0002485792783
5065	0.0002485792783
5066	0.0002485792783
5067	0.0002485792783
5068	0.0002485792783
5069	0.0002485792783
5070	0.0002485792783
5071	0.0002485792783
5072	0.0002485792783
5073	0.0002485792783
5074	0.0002485792783
5075	0.0002485792783
5076	0.0002485792783
5077	0.0002485792783
5078	0.0002485792783
5079	0.0002485792783
5080	0.0002485792783
5081	0.0002485792783
5082	0.0002485792783
5083	0.0002485792783
5084	0.0002485792783
5085	0.0002485792783
5086	0.0002485792783
5087	0.0002485792783
5088	0.0002485792783
5089	0.0002485792783
5090	0.0002485792783
5091	0.0002485792783
5092	0.0002485792783
5093	0.0002485792783
5094	0.0002485792783
5095	0.0002485792783
5096	0.0002485792783
5097	0.0002485792783
5098	0.0002485792783
5099	0.0002485792783
5100	0.0002485792783
5101	0.0002485792783
5102	0.0002485792783
5103	0.0002485792783
5104	0.0002485792783
5105	0.0002485792783
5106	0.0002485792783
5107	0.0002485792783
5108	0.0002485792783
5109	0.0002485792783
5110	0.0002485792783
5111	0.0002485792783
5112	0.0002485792783
5113	0.0002485792783
5114	0.0002485792783
5115	0.0002485792783
5116	0.0002485792783
5117	0.0002485792783
5118	0.0002485792783
5119	0.0002485792783
5120	0.0002485792783
5121	0.0002485792783
5122	0.0002485792783
5123	0.0002485792783
5124	0.0002485792783
5125	0.0002485792783
5126	0.0002485792783
5127	0.0002485792783
5128	0.0002485792783
5129	0.0002485792783
5130	0.0002485792783
5131	0.0002485792783
5132	0.0002485792783
5133	0.0002485792783
5134	0.0002485792783
5135	0.0002485792783
5136	0.0002485792783
5137	0.0002485792783
5138	0.0002485792783
5139	0.0002485792783
5140	0.0002485792783
5141	0.0002485792783
5142	0.0002485792783
5143	0.0002485792783
5144	0.0002485792783
5145	0.0002485792783
5146	0.0002485792783
5147	0.0002485792783
5148	0.0002485792783
5149	0.0002485792783
5150	0.0002485792783
5151	0.0002485792783
5152	0.0002485792783
5153	0.0002485792783
5154	0.0002485792783
5155	0.0002485792783
5156	0.0002485792783
5157	0.0002485792783
5158	0.0002485792783
5159	0.0002485792783
5160	0.0002485792783
5161	0.0002485792783
5162	0.0002485792783
5163	0.0002485792783
5164	0.0002485792783
5165	0.0002485792783
5166	0.0002485792783
5167	0.0002485792783
5168	0.0002485792783
5169	0.0002485792783
5170	0.0002485792783
5171	0.0002485792783
5172	0.0002485792783
5173	0.0002485792783
5174	0.0002485792783
5175	0.0002485792783
5176	0.0002485792783
5177	0.0002485792783
5178	0.0002485792783
5179	0.0002485792783
5180	0.0002485792783
5181	0.0002485792783
5182	0.0002485792783
5183	0.0002485792783
5184	0.0002485792783
5185	0.0002485792783
